8F9B593AE29F10B40EBEA0BBDEDD249F,61AF8331CB51E436B747478FC0E78B67,CMT,1,N,"2013/01/07 17:38:07","2013/01/07 17:57:46",1,1179,10.3,-73.873154,40.773998,-73.92878,40.859314,8F9B593AE29F10B40EBEA0BBDEDD249F,61AF8331CB51E436B747478FC0E78B67,CMT,"2013/01/07 17:38:07",CSH,30,1,0.5,0,4.8,36.3,"Buses, North Beach, Linden Hill, Queens County, NYC, New York, 11369, United States of America","30, Bogardus Place, Inwood, New York County, NYC, New York, 10040, United States of America","Linden Hill",Inwood
0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,1,N,"2013/01/07 14:38:35","2013/01/07 14:46:13",1,457,0.6,-73.990623,40.756813,-73.982101,40.758984,0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,"2013/01/07 14:38:35",CSH,6.5,0,0.5,0,0,7,"301, West 41st Street, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","McGraw-Hill Building, 1221, 6th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","Hell's Kitchen","Diamond District"
0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,1,N,"2013/01/07 10:35:10","2013/01/07 10:42:36",1,446,1.2,-73.965843,40.758705,-73.978134,40.752731,0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,"2013/01/07 10:35:10",CSH,7,0,0.5,0,0,7.5,"1075, 2nd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10022, United States of America","2, Vanderbilt Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10017, United States of America","Tudor City","Diamond District"
0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,1,N,"2013/01/07 14:46:55","2013/01/07 14:55:46",1,530,1.1,-73.981796,40.758862,-73.967239,40.7617,0B57B9633A2FECD3D3B1944AFC7471CF,CCD4367B417ED6634D986F573A552A62,CMT,"2013/01/07 14:46:55",CSH,7.5,0,0.5,0,0,8,"News Corp. Building, 1211, 6th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","150, East 59th Street, Diamond District, Manhattan, New York County, NYC, New York, 10022, United States of America","Diamond District","Diamond District"
E12F6AF991172EAC3553144A0AF75A19,06918214E951FA0003D1CC54955C2AB0,CMT,1,N,"2013/01/08 15:17:50","2013/01/08 15:25:00",1,429,1.2,-73.977318,40.764542,-73.981895,40.779526,E12F6AF991172EAC3553144A0AF75A19,06918214E951FA0003D1CC54955C2AB0,CMT,"2013/01/08 15:17:50",CSH,7,0,0.5,0,0,7.5,"101, West 57th Street, Diamond District, Manhattan, New York County, NYC, New York, 10019, United States of America","2095, Broadway, Upper West Side, Manhattan, New York County, NYC, New York, 10023, United States of America","Diamond District","Upper West Side"
2C0E91FF20A856C891483ED63589F982,1DA2F6543A62B8ED934771661A9D2FA0,CMT,1,N,"2013/01/07 18:24:11","2013/01/07 18:36:15",1,724,2.3,-73.986534,40.7342,-73.987869,40.75914,2C0E91FF20A856C891483ED63589F982,1DA2F6543A62B8ED934771661A9D2FA0,CMT,"2013/01/07 18:24:11",CSH,10.5,1,0.5,0,0,12,"149, 3rd Avenue, East Village, New York County, NYC, New York, 10003, United States of America","728, 8th Avenue, San Juan Hill, Manhattan, New York County, NYC, New York, 10036, United States of America","East Village","San Juan Hill"
78FFD9CD0CDA541F335EF8B38FB494D6,E949C583ECF62C8F03FDCE1484954A08,CMT,1,N,"2013/01/10 12:20:38","2013/01/10 12:28:26",1,468,0.6,-73.96666,40.773125,-73.971802,40.765766,78FFD9CD0CDA541F335EF8B38FB494D6,E949C583ECF62C8F03FDCE1484954A08,CMT,"2013/01/10 12:20:38",CSH,6.5,0,0.5,0,0,7,"912, 5th Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","800, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10065, United States of America","Upper East Side","Diamond District"
FAE1370A694D0621FAE1E62FAFD64080,265B3D7D30A9B7AE389A2626F6825266,CMT,1,N,"2013/01/07 10:15:19","2013/01/07 10:20:10",1,290,1,-73.958649,40.768791,-73.970909,40.76149,FAE1370A694D0621FAE1E62FAFD64080,265B3D7D30A9B7AE389A2626F6825266,CMT,"2013/01/07 10:15:19",CSH,5.5,0,0.5,0,0,6,"260, East 72nd Street, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","Franklin National Bank Building, 450, Park Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","Upper East Side","Park Avenue"
32D306FD3A4D7CEDCFD8D644294DD5B7,05EACD5B806FC3D01A377606D37CF327,CMT,1,Y,"2013/01/08 13:56:41","2013/01/08 14:08:29",2,707,2,-73.975922,40.744606,-73.998146,40.729076,32D306FD3A4D7CEDCFD8D644294DD5B7,05EACD5B806FC3D01A377606D37CF327,CMT,"2013/01/08 13:56:41",CSH,10,0,0.5,0,0,10.5,"604, 2nd Avenue, Kips Bay, Manhattan, New York County, NYC, New York, 10016, United States of America","550, Laguardia Place, Washington Square Village, New York County, NYC, New York, 10012, United States of America","Kips Bay","Washington Square Village"
D8AADA4E722C87C10E609654612630DD,8F1E4F779A4D67431C3FCFA4E70A87DC,CMT,1,N,"2013/01/10 17:19:42","2013/01/10 17:51:18",1,1896,5.9,-73.963608,40.774113,-73.944038,40.717518,D8AADA4E722C87C10E609654612630DD,8F1E4F779A4D67431C3FCFA4E70A87DC,CMT,"2013/01/10 17:19:42",CSH,24,1,0.5,0,0,25.5,"969, Madison Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10021, United States of America","189, Withers Street, Greenpoint, Kings County, NYC, New York, 11211, United States of America","Upper East Side",Greenpoint
A5A69FAD94C3DC7854F9DDEA994B6380,178BA04DD1A4E3A184C86AA3F110A742,CMT,1,N,"2013/01/10 13:16:11","2013/01/10 13:26:46",1,635,2.4,-73.958481,40.761166,-73.986542,40.749397,A5A69FAD94C3DC7854F9DDEA994B6380,178BA04DD1A4E3A184C86AA3F110A742,CMT,"2013/01/10 13:16:11",CSH,10.5,0,0.5,0,0,11,"460, East 63rd Street, Upper East Side, Manhattan, New York County, NYC, New York, 10065, United States of America","31, West 34th Street, Koreatown, Manhattan, New York County, NYC, New York, 10001, United States of America","Upper East Side",Koreatown
7D99C30FCE69B1A9DD27E2AEAC9BFA0C,460C3F57DD9CB2265DB75B14CD70224D,CMT,1,N,"2013/01/08 00:02:36","2013/01/08 00:05:56",1,200,0.7,-73.985573,40.747375,-73.983879,40.739223,7D99C30FCE69B1A9DD27E2AEAC9BFA0C,460C3F57DD9CB2265DB75B14CD70224D,CMT,"2013/01/08 00:02:36",CSH,4.5,0.5,0.5,0,0,5.5,"320, 5th Avenue, Koreatown, New York County, NYC, New York, 10001, United States of America","149, East 23rd Street, Rose Hill, New York County, NYC, New York, 10010, United States of America",Koreatown,"Rose Hill"
5E162F2D7F569949769648C56A23C525,6F7932F2B112DAABF1F2A385FE2AB819,CMT,1,N,"2013/01/07 17:54:25","2013/01/07 18:00:25",1,360,2.2,-73.985184,40.773998,-73.964737,40.801834,5E162F2D7F569949769648C56A23C525,6F7932F2B112DAABF1F2A385FE2AB819,CMT,"2013/01/07 17:54:25",CSH,8,1,0.5,0,0,9.5,"40, Amsterdam Avenue, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America","201, West 108th Street, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","Lincoln Towers","Park West Village"
82420BD631D2BB88E2F213A8CA15BECE,213779F7AA40E58009B3457E3FA7089D,CMT,1,N,"2013/01/08 10:38:22","2013/01/08 10:56:19",1,1076,3.1,-73.967682,40.751221,-73.995232,40.717422,82420BD631D2BB88E2F213A8CA15BECE,213779F7AA40E58009B3457E3FA7089D,CMT,"2013/01/08 10:38:22",CSH,14,0,0.5,0,0,14.5,"Non-Violence, 1st Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10017, United States of America","97, The Bowery, Chinatown, New York County, NYC, New York, 10002, United States of America","Tudor City",Chinatown
1836E1591EE79F810104064B945747AB,18EDD3FC80A78DC262E2442FEEA55F01,CMT,1,N,"2013/01/07 20:13:25","2013/01/07 20:25:01",1,695,3.6,-74.007469,40.708904,-73.981888,40.67767,1836E1591EE79F810104064B945747AB,18EDD3FC80A78DC262E2442FEEA55F01,CMT,"2013/01/07 20:13:25",CSH,13,0.5,0.5,0,0,14,"59, John Street, Southbridge Towers, New York County, NYC, New York, 10038, United States of America","686, Sackett Street, Wyckoff Gardens, Brooklyn, Kings County, NYC, New York, 11217, United States of America","Southbridge Towers","Wyckoff Gardens"
1836E1591EE79F810104064B945747AB,18EDD3FC80A78DC262E2442FEEA55F01,CMT,1,N,"2013/01/08 01:15:53","2013/01/08 01:23:09",1,435,1.9,-73.9925,40.758308,-73.96714,40.76078,1836E1591EE79F810104064B945747AB,18EDD3FC80A78DC262E2442FEEA55F01,CMT,"2013/01/08 01:15:53",CSH,8,0.5,0.5,0,0,9,"Papaya Dog, 9th Avenue Bike Path, Clinton, Manhattan, New York County, NYC, New York, 10036, United States of America","966, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10022, United States of America",Clinton,"Tudor City"
8FCED8833E91F75673B4B4B4A7D720AB,C8DB0DEAF651336169544E466AFF2DA1,CMT,1,N,"2013/01/07 18:12:27","2013/01/07 18:19:41",1,433,2.2,-73.982315,40.774441,-73.965904,40.801422,8FCED8833E91F75673B4B4B4A7D720AB,C8DB0DEAF651336169544E466AFF2DA1,CMT,"2013/01/07 18:12:27",CSH,8.5,1,0.5,0,0,10,"1965, Broadway, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America","205, West 107th Street, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","Lincoln Towers","Park West Village"
47CFD616C057758044C57D1B4BEFE759,A6DCBA545B1E1A2DC24BFEE1C0A54029,CMT,1,N,"2013/01/07 18:45:40","2013/01/07 19:00:14",1,874,1.9,-73.977676,40.746544,-73.999458,40.738972,47CFD616C057758044C57D1B4BEFE759,A6DCBA545B1E1A2DC24BFEE1C0A54029,CMT,"2013/01/07 18:45:40",CSH,10.5,1,0.5,0,0,12,"524, 3rd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10016, United States of America","70, 7th Avenue, Chelsea, New York County, NYC, New York, 10011, United States of America","Tudor City",Chelsea
4728FA63A46613319446ED726626FED3,4A6C8D08FAB98E9C9B21399C5255EED0,CMT,1,N,"2013/01/08 11:33:23","2013/01/08 11:48:13",1,889,0.6,-73.987732,40.751884,-73.98172,40.746529,4728FA63A46613319446ED726626FED3,4A6C8D08FAB98E9C9B21399C5255EED0,CMT,"2013/01/08 11:33:23",CSH,10,0,0.5,0,0,10.5,"1359, Broadway, Koreatown, Manhattan, New York County, NYC, New York, 10018, United States of America","3 Park Avenue, 3, Park Avenue, Murray Hill, Manhattan, New York County, NYC, New York, 10016, United States of America",Koreatown,"Park Avenue"
0C5296F3C8B16E702F8F2E06F5106552,D2363240A9295EF570FC6069BC4F4C92,CMT,1,N,"2013/01/07 20:46:10","2013/01/07 21:06:01",1,1190,12.3,-73.864861,40.770428,-74.006653,40.707874,0C5296F3C8B16E702F8F2E06F5106552,D2363240A9295EF570FC6069BC4F4C92,CMT,"2013/01/07 20:46:10",CSH,34,0.5,0.5,0,0,35,"US Airways Arrivals, East Elmhurst, Linden Hill, Queens County, NYC, New York, 11369, United States of America","20, Gold Street, Southbridge Towers, New York County, NYC, New York, 10038, United States of America","Linden Hill","Southbridge Towers"
0CC08DE5645A7137059499EA11886805,4F2627F9FD34A9B9EFCCFC5147048345,CMT,1,N,"2013/01/07 18:45:14","2013/01/07 18:52:54",3,459,0.9,-73.979706,40.758427,-73.985558,40.747265,0CC08DE5645A7137059499EA11886805,4F2627F9FD34A9B9EFCCFC5147048345,CMT,"2013/01/07 18:45:14",CSH,6.5,1,0.5,0,0,8,"Rockefeller Center, Rockefeller Plaza, Diamond District, Manhattan, New York County, NYC, New York, 10020, United States of America","316, 5th Avenue, Koreatown, New York County, NYC, New York, 10001, United States of America","Diamond District",Koreatown
961D9C9506D105D3A7E88229F0487033,65683B8714DEF5F783E75E8111784177,CMT,1,N,"2013/01/10 15:17:20","2013/01/10 15:28:22",1,661,1,-73.988495,40.737442,-73.988106,40.7491,961D9C9506D105D3A7E88229F0487033,65683B8714DEF5F783E75E8111784177,CMT,"2013/01/10 15:17:20",CSH,8,0,0.5,0,0,8.5,"222, Park Avenue South, Flatiron, New York County, NYC, New York, 10003, United States of America","GameStop, Herald Square, Koreatown, Manhattan, New York County, NYC, New York, 10001-2062, United States of America",Flatiron,Koreatown
1159BD618BE1D4A90D522416A77AC29A,9964A99249A4888E2C6AE55BA78A6F64,CMT,1,N,"2013/01/10 15:04:11","2013/01/10 15:07:35",1,204,0.7,-73.980118,40.754601,-73.988045,40.748962,1159BD618BE1D4A90D522416A77AC29A,9964A99249A4888E2C6AE55BA78A6F64,CMT,"2013/01/10 15:04:11",CSH,4.5,0,0.5,0,0,5,"522, 5th Avenue, Diamond District, Manhattan, New York County, NYC, New York, 10036, United States of America","Greeley Square, Koreatown, New York County, NYC, New York, 10001-2062, United States of America","Diamond District","New York County"
FA3DD236E7627E99646337C5218EA281,37A4843DC4AA9F62DBF4CA42F359E0D3,CMT,1,N,"2013/01/08 13:16:48","2013/01/08 13:32:24",1,936,2.2,-74.004578,40.707554,-73.99247,40.734222,FA3DD236E7627E99646337C5218EA281,37A4843DC4AA9F62DBF4CA42F359E0D3,CMT,"2013/01/08 13:16:48",CSH,12,0,0.5,0,0,12.5,"200 Water Street, Pearl Street, Southbridge Towers, New York County, NYC, New York, 10038, United States of America","107, University Place, Washington Square Village, New York County, NYC, New York, 10003, United States of America","Southbridge Towers","Washington Square Village"
FA3DD236E7627E99646337C5218EA281,37A4843DC4AA9F62DBF4CA42F359E0D3,CMT,1,N,"2013/01/08 15:33:16","2013/01/08 15:48:56",1,940,1.6,-73.945915,40.786156,-73.971581,40.794956,FA3DD236E7627E99646337C5218EA281,37A4843DC4AA9F62DBF4CA42F359E0D3,CMT,"2013/01/08 15:33:16",CSH,11.5,0,0.5,0,0,12,"1905, 2nd Avenue, East Harlem, Manhattan, New York County, NYC, New York, 10029, United States of America","2566, Broadway, Park West Village, Manhattan, New York County, NYC, New York, 10025, United States of America","East Harlem","Park West Village"
38CA8BCB4180F32BEDE6FE085F4E445E,CE7A3E2632A838C9C02334D65E4355AF,CMT,1,N,"2013/01/07 22:35:11","2013/01/07 22:59:29",1,1457,16.1,-73.790016,40.644058,-73.956703,40.747852,38CA8BCB4180F32BEDE6FE085F4E445E,CE7A3E2632A838C9C02334D65E4355AF,CMT,"2013/01/07 22:35:11",CSH,44.5,0.5,0.5,0,0,45.5,"Terminal 1 departures, Bayswater, South Ozone Park, Queens County, NYC, New York, 11010, United States of America","45-40, Center Boulevard, Long Island City, Queens County, NYC, New York, 11101, United States of America","South Ozone Park","Long Island City"
C28DA92FB1D60B9EBFB7EFA6AE6C4577,979AF867DF1D4CF290467D47E5BD20CA,CMT,1,N,"2013/01/07 18:48:51","2013/01/07 18:56:16",1,445,1.2,-73.998337,40.746025,-73.981255,40.747223,C28DA92FB1D60B9EBFB7EFA6AE6C4577,979AF867DF1D4CF290467D47E5BD20CA,CMT,"2013/01/07 18:48:51",CSH,7,1,0.5,0,0,8.5,"300, West 24th Street, Chelsea, New York County, NYC, New York, 10011, United States of America","10, Park Avenue, Murray Hill, Manhattan, New York County, NYC, New York, 10016, United States of America",Chelsea,"Murray Hill"
B14118AD4BF381D80035EF546CE7AEFA,9DCEE90343F24D475B3A19A3F10AE801,CMT,1,N,"2013/01/10 10:31:05","2013/01/10 10:46:35",2,930,2.4,-73.982079,40.763794,-74.003113,40.731106,B14118AD4BF381D80035EF546CE7AEFA,9DCEE90343F24D475B3A19A3F10AE801,CMT,"2013/01/10 10:31:05",CSH,12,0,0.5,0,0,12.5,"1700 Broadway, West 53rd Street, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America","260, Bleecker Street, Greenwich Village, New York County, NYC, New York, 10014, United States of America","San Juan Hill","Greenwich Village"
50296A056AF5D221536DC98ABB1E3274,4F3E6D0E69CABD8954F8A126D54C5C20,CMT,4,N,"2013/01/08 02:22:17","2013/01/08 02:24:47",1,150,0.5,-73.99469,40.750191,-73.990089,40.757217,50296A056AF5D221536DC98ABB1E3274,4F3E6D0E69CABD8954F8A126D54C5C20,CMT,"2013/01/08 02:22:17",CSH,4,0.5,0.5,0,0,5,"262, West 31st Street, Koreatown, New York County, NYC, New York, 10001, United States of America","641, 8th Avenue, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America",Koreatown,"Hell's Kitchen"
2D4B95E2FA7B2E85118EC5CA4570FA58,CD2F522EEE1FF5F5A8D8B679E23576B3,CMT,1,N,"2013/01/07 13:21:28","2013/01/07 13:34:11",2,762,2.3,-73.947601,40.77533,-73.978798,40.777584,2D4B95E2FA7B2E85118EC5CA4570FA58,CD2F522EEE1FF5F5A8D8B679E23576B3,CMT,"2013/01/07 13:21:28",CSH,11,0,0.5,0,0,11.5,"1619, York Avenue, Yorkville, Manhattan, New York County, NYC, New York, 10028, United States of America","Chase, 340, Columbus Avenue, Lincoln Towers, Manhattan, New York County, NYC, New York, 10023, United States of America",Yorkville,"Columbus Avenue"
4C005EEBAA7BF26B84B21586332488A2,351BE7D984BE17DB2FA80A748E816472,CMT,1,N,"2013/01/07 21:58:43","2013/01/07 22:08:42",3,598,2,-73.987099,40.755215,-73.974457,40.755589,4C005EEBAA7BF26B84B21586332488A2,351BE7D984BE17DB2FA80A748E816472,CMT,"2013/01/07 21:58:43",CSH,9,0.5,0.5,0,0,10,"Bricken Textile Building, 1441, Broadway, Koreatown, Manhattan, New York County, NYC, New York, 10018, United States of America","277 Park Avenue, 277, Park Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10035, United States of America",Broadway,"Park Avenue"
5C1E310A26EEE17AA72AFE63194DE5B5,A56B275487B0D09E6BA4C8801E0B2BE3,CMT,1,N,"2013/01/01 17:11:51","2013/01/01 17:17:18",3,327,1.4,-73.98793,40.749542,-73.978981,40.766735,5C1E310A26EEE17AA72AFE63194DE5B5,A56B275487B0D09E6BA4C8801E0B2BE3,CMT,"2013/01/01 17:11:51",CSH,6.5,0,0.5,0,0,7,"Lush, Herald Square, Koreatown, Manhattan, New York County, NYC, New York, 10001-2062, United States of America","180, Central Park South, San Juan Hill, Manhattan, New York County, NYC, New York, 10019, United States of America",Koreatown,"San Juan Hill"
CD847FE5884F10A28217E9FBA11B275B,5FEFD00D9773268B72EE4E879852F190,CMT,1,N,"2013/01/08 10:44:06","2013/01/08 10:46:09",1,123,0.3,-73.989296,40.756313,-73.987885,40.751122,CD847FE5884F10A28217E9FBA11B275B,5FEFD00D9773268B72EE4E879852F190,CMT,"2013/01/08 10:44:06",DIS,3.5,0,0.5,0,0,4,"11 Times Square, 11, 8th Avenue, Hell's Kitchen, Manhattan, New York County, NYC, New York, 10036, United States of America","1333, Broadway, Koreatown, Manhattan, New York County, NYC, New York, 10018, United States of America","Hell's Kitchen",Koreatown
961D9C9506D105D3A7E88229F0487033,65683B8714DEF5F783E75E8111784177,CMT,1,N,"2013/01/10 14:55:05","2013/01/10 14:57:38",1,153,0.6,-73.961678,40.756123,-73.969917,40.753159,961D9C9506D105D3A7E88229F0487033,65683B8714DEF5F783E75E8111784177,CMT,"2013/01/10 14:55:05",CSH,4,0,0.5,0,0,4.5,"36, Sutton Place South, Tudor City, Manhattan, New York County, NYC, New York, 10022, United States of America","One Dag Hammarskjold Plaza, 885, 2nd Avenue, Tudor City, Manhattan, New York County, NYC, New York, 10035, United States of America","Tudor City","Tudor City"
A5A69FAD94C3DC7854F9DDEA994B6380,178BA04DD1A4E3A184C86AA3F110A742,CMT,1,N,"2013/01/10 10:42:05","2013/01/10 10:51:14",1,549,0.9,-73.946854,40.775887,-73.961754,40.77993,A5A69FAD94C3DC7854F9DDEA994B6380,178BA04DD1A4E3A184C86AA3F110A742,CMT,"2013/01/10 10:42:05",CSH,7.5,0,0.5,0,0,8,"501, East 86th Street, Yorkville, Manhattan, New York County, NYC, New York, 10128, United States of America","Marymount School, 1026, 5th Avenue, Upper East Side, Manhattan, New York County, NYC, New York, 10028, United States of America",Yorkville,"Upper East Side"
FAE1370A694D0621FAE1E62FAFD64080,265B3D7D30A9B7AE389A2626F6825266,CMT,1,N,"2013/01/07 08:29:26","2013/01/07 08:34:48",1,322,1.1,-73.986847,40.762066,-74.002892,40.760334,FAE1370A694D0621FAE1E62FAFD64080,265B3D7D30A9B7AE389A2626F6825266,CMT,"2013/01/07 08:29:26",CSH,6,0,0.5,0,0,6.5,"One Worldwide Plaza, West 50th Street, Midtown West, Manhattan, New York County, NYC, New York, 10019, United States of America","West Midtown Ferry Terminal, Lincoln Tunnel, Hell's Kitchen, New York County, NYC, New York, 10017, United States of America","Midtown West","Hell's Kitchen"
312E0CB058D7FC1A6494EDB66D360CD2,7B5156F38990963332B33298C8BAE25E,CMT,1,N,"2013/01/05 14:00:07","2013/01/05 14:06:34",1,386,0.8,-73.986351,40.738503,-73.981422,40.74744,312E0CB058D7FC1A6494EDB66D360CD2,7B5156F38990963332B33298C8BAE25E,CMT,"2013/01/05 14:00:07",CSH,6,0,0.5,0,0,6.5,"Gramercy Park, Gramercy Park South, Flatiron, New York County, NYC, New York, 10010, United States of America","10, Park Avenue, Murray Hill, Manhattan, New York County, NYC, New York, 10016, United States of America",Flatiron,"Murray Hill"
0DDA4FBFADAE0126868397C423989193,CD45CB7CD02BB6649F9A23F5A374A480,CMT,1,N,"2013/01/05 21:04:10","2013/01/05 21:11:45",1,455,0.9,-73.9879,40.737755,-73.979568,40.730965,0DDA4FBFADAE0126868397C423989193,CD45CB7CD02BB6649F9A23F5A374A480,CMT,"2013/01/05 21:04:10",CSH,6.5,0.5,0.5,0,0,7.5,"235, Park Avenue South, Flatiron, New York County, NYC, New York, 10003, United States of America","1, Stuyvesant Loop South, Stuyvesant Town, New York County, NYC, New York, 10009, United States of America",Flatiron,"Stuyvesant Town"
